Date,Open,High,Low,Close,Adj Close,Volume
2006-08-04,73.279160,73.393883,72.007645,72.571701,43.963608,5295270
2006-08-07,72.304016,72.848946,71.969406,72.198853,43.737736,4048229
2006-08-08,72.304016,72.906311,71.806885,72.017204,43.801701,3969256
2006-08-09,72.237091,72.925430,72.074570,72.074570,43.836582,4686498
2006-08-10,71.892921,72.734222,71.749519,72.409180,44.040108,3361426
2006-08-11,72.026772,72.447418,71.892921,72.160614,43.888908,3865807
2006-08-14,72.705544,74.082214,72.275337,73.307838,44.586666,5227280
2006-08-15,73.518166,73.747612,72.954109,73.690247,44.819244,6260728
2006-08-16,74.072655,75.793503,73.948372,75.611855,45.988022,7726279
2006-08-17,75.458893,76.061188,75.076485,75.879539,46.150826,5790028
2006-08-18,75.889099,76.453156,75.172081,76.386230,46.458992,5647563
2006-08-21,76.013382,76.367111,75.401527,75.793503,46.098484,3845619
2006-08-22,75.793503,76.051628,75.152962,75.478012,45.906609,4243831
2006-08-23,75.478012,75.975143,74.971321,75.210327,45.743782,3583282
2006-08-24,75.430206,76.003822,75.401527,75.889099,46.156628,3633072
2006-08-25,75.717018,76.481834,75.659653,76.367111,46.447365,3585060
2006-08-28,76.395790,76.931168,76.252388,76.787766,46.703197,5501332
2006-08-29,76.539200,77.896751,76.539200,77.820267,47.331181,5448091
2006-08-30,77.686424,78.087952,77.284897,77.648186,47.226540,4904485
2006-08-31,77.724663,77.915871,77.227531,77.409180,47.081146,3960365
2006-09-01,77.562141,77.982796,77.256210,77.829826,47.337002,3445524
2006-09-05,77.619499,77.954109,77.055450,77.294456,47.011375,4151051
2006-09-06,76.759079,77.141495,76.644356,76.749519,46.679947,3899070
2006-09-07,76.386230,76.845123,75.822182,75.908218,46.168259,4093312
2006-09-08,76.099426,77.304016,75.860420,77.112808,46.900902,4705536
2006-09-11,77.055450,77.629066,76.720840,77.370934,47.057892,4512758
2006-09-12,77.571701,78.871895,77.495216,78.661568,47.842869,5985421
2006-09-13,78.632889,79.063095,78.240921,78.594643,47.802181,5146529
2006-09-14,78.298279,79.349907,78.145317,78.843208,47.953346,4461504
2006-09-15,79.550667,79.913956,79.149139,79.292542,48.226631,8581175
2006-09-18,78.929253,79.550667,78.556404,78.623329,47.819630,4620810
2006-09-19,78.365204,78.479927,77.839386,78.269600,47.604465,5322676
2006-09-20,78.747612,80.105164,78.585083,79.751434,48.505733,7870732
2006-09-21,78.977058,79.588913,77.772469,78.021034,47.453297,9318814
2006-09-22,78.154877,78.508606,77.447418,77.638626,47.220692,4550309
2006-09-25,78.059273,78.661568,77.705544,78.393883,47.680073,5944418
2006-09-26,78.298279,79.024857,78.107079,78.871895,47.970814,4949463
2006-09-27,78.393883,79.034416,78.116638,78.479927,47.732395,6151003
2006-09-28,78.250481,78.728493,78.126198,78.384323,47.674232,4803546
2006-09-29,78.298279,79.149139,78.173996,78.336517,47.645176,4990152
2006-10-02,78.164436,78.843208,77.992355,78.269600,47.604465,4689532
2006-10-03,78.279160,78.642448,77.973228,78.059273,47.476555,5061071
2006-10-04,78.059273,79.588913,78.040154,79.445503,48.319660,6400788
2006-10-05,79.168259,79.550667,78.967499,79.273422,48.215012,5184604
2006-10-06,79.282982,80.095604,78.871895,79.483749,48.342937,5586581
2006-10-09,79.483749,80.382408,79.349907,80.305923,48.842995,4696749
2006-10-10,80.028679,80.908218,79.885277,80.487572,48.953484,4929693
2006-10-11,80.449333,80.965584,80.105164,80.487572,48.953484,5450288
2006-10-12,80.497131,81.166351,80.401527,80.975143,49.250031,4876138
2006-10-13,80.736137,82.418739,80.726578,82.294456,50.052422,8146876
2006-10-16,82.294456,83.747612,81.978966,82.896751,50.418762,9030223
2006-10-17,82.533463,84.072655,82.428299,83.126198,50.558319,13907093
2006-10-18,86.529640,87.992355,85.783936,85.869980,52.227108,29157459
2006-10-19,85.850861,86.978966,85.382408,85.908218,52.250366,11162284
2006-10-20,86.080307,86.711281,85.611855,86.500954,52.610870,7730881
2006-10-23,86.089867,87.954109,86.051628,87.533463,53.238857,9269966
2006-10-24,86.912048,87.906311,86.806885,87.466537,53.198170,9646526
2006-10-25,87.198853,87.944550,86.940727,87.791588,53.395863,6403717
2006-10-26,87.791588,87.887192,87.237091,87.514343,53.227249,5219854
2006-10-27,86.912048,87.848946,86.596558,86.768639,52.773685,6108954
2006-10-30,85.850861,87.954109,85.850861,87.476097,53.203964,5851324
2006-10-31,87.476097,88.604210,87.476097,88.269600,53.686581,9693596
2006-11-01,88.432121,88.604210,87.476097,87.762909,53.378418,6114602
2006-11-02,87.762909,87.906311,87.237091,87.648186,53.308647,5120275
2006-11-03,87.724663,88.279160,87.170174,87.390060,53.151653,4713694
2006-11-06,87.476097,88.661568,87.476097,88.527725,53.843597,6527668
2006-11-07,88.355644,89.292542,88.346077,88.671127,53.930817,7641239
2006-11-08,88.193115,88.833649,87.963669,88.518166,54.012478,6299221
2006-11-09,88.518166,89.091782,88.307838,88.355644,53.913311,4726769
2006-11-10,88.240921,88.288719,87.600380,87.724663,53.528301,5616602
2006-11-13,87.523903,88.365204,87.390060,88.021034,53.709106,4558782
2006-11-14,87.954109,89.187378,87.619499,89.187378,54.420818,6143158
2006-11-15,88.986618,89.177818,88.470360,89.015297,54.315838,4364749
2006-11-16,88.977058,89.483749,88.527725,89.359467,54.525829,4363389
2006-11-17,89.311661,89.913956,89.206497,89.684509,54.724159,5492546
2006-11-20,89.483749,89.674950,88.919693,89.149139,54.397476,5241088
2006-11-21,88.919693,89.321220,88.766731,88.986618,54.298321,3208919
2006-11-22,88.814529,89.617592,88.718925,89.407265,54.554993,3505878
2006-11-24,88.957932,89.627151,88.891014,89.244743,54.455826,2227771
2006-11-27,88.632889,89.139580,87.112808,87.428299,53.347454,6573064
2006-11-28,86.663483,87.543022,86.453156,87.332695,53.289104,5190357
2006-11-29,87.332695,87.629066,87.007645,87.495216,53.388275,4835658
2006-11-30,87.332695,88.413002,87.237091,87.877632,53.621624,6768352
2006-12-01,87.858505,87.868073,86.567879,87.237091,53.230793,5695888
2006-12-04,88.432121,89.818359,88.193115,89.397705,54.549145,7853263
2006-12-05,89.397705,90.478012,89.330788,90.325050,55.115025,7202965
2006-12-06,90.325050,90.697899,89.875717,89.980881,54.905006,6220876
2006-12-07,89.866158,90.277245,89.435944,90.086044,54.969193,4509097
2006-12-08,89.531548,90.239006,89.359467,89.732315,54.753342,4330440
2006-12-11,89.598473,90.200768,89.445503,89.521988,54.625000,3618323
2006-12-12,89.483749,90.678780,89.196938,89.980881,54.905006,8141855
2006-12-13,90.611855,91.137665,90.344170,90.602295,55.284184,6737600
2006-12-14,90.793503,91.510513,90.382408,91.166351,55.628368,4857729
2006-12-15,91.405357,91.586998,90.869980,91.108986,55.593357,8458479
2006-12-18,90.774376,91.931168,90.630974,91.242828,55.675018,8352205
2006-12-19,90.917786,92.151054,90.736137,91.778206,56.001698,5160127
2006-12-20,91.873802,92.256210,91.491394,91.778206,56.001698,3822712
2006-12-21,91.567879,92.256210,91.328873,91.692162,55.949203,4608258
2006-12-22,91.539200,91.759079,91.051628,91.061188,55.564186,3170949
2006-12-26,90.822182,91.596558,90.745697,91.453156,55.803364,2383520
2006-12-27,92.065010,92.954109,92.036331,92.925430,56.701733,4781894
2006-12-28,92.839386,93.116638,92.609940,92.705544,56.567535,4708778
2006-12-29,92.734222,93.575523,92.571701,92.877632,56.672573,4660871
2007-01-03,92.906311,94.072655,92.026772,92.992355,56.742565,9619853
2007-01-04,92.973228,94.445503,92.619499,93.986618,57.349251,11008627
2007-01-05,93.307838,93.642448,92.648186,93.135757,56.830067,7553480
2007-01-08,94.168259,95.124283,94.024857,94.550667,57.693420,10815640
2007-01-09,94.722755,95.917786,94.713196,95.669212,58.375919,11619177
2007-01-10,94.168259,94.694077,93.623329,94.541107,57.687576,9147061
2007-01-11,94.646271,95.506691,94.168259,94.311661,57.547604,8368732
2007-01-12,94.636711,95.305923,94.168259,94.971321,57.950123,6941779
2007-01-16,95.028679,96.405357,94.933075,96.386230,58.813438,10043901
2007-01-17,96.261948,96.462715,95.506691,95.621414,58.346771,8577932
2007-01-18,95.411087,95.554497,94.560226,95.076485,58.014275,15309361
2007-01-19,90.822182,92.590820,90.391968,91.940727,56.100872,27233447
2007-01-22,92.179733,92.954109,91.892921,92.839386,56.649216,14162108
2007-01-23,92.648186,93.097511,91.969406,92.810707,56.631733,10812920
2007-01-24,92.810707,93.288719,92.332695,93.116638,56.818401,5962200
2007-01-25,92.944550,93.613770,92.944550,93.221794,56.882557,6486560
2007-01-26,93.231361,93.527725,92.581261,93.164436,56.847565,6036571
2007-01-29,93.403442,94.321220,93.164436,94.206497,57.483421,7630361
2007-01-30,94.235184,95.076485,94.168259,95.000000,57.967579,7508083
2007-01-31,94.455070,95.105164,94.024857,94.789673,57.839264,6728500
2007-02-01,94.617592,94.818359,93.652008,94.646271,57.751759,6914792
2007-02-02,94.741875,95.344170,94.531548,94.808792,57.850933,6962490
2007-02-05,94.808792,96.022942,94.550667,95.965584,58.556824,8561301
2007-02-06,95.602295,95.984703,95.162521,95.458893,58.247601,6833309
2007-02-07,95.411087,95.946465,94.760994,95.162521,58.241745,8052317
2007-02-08,94.550667,95.353729,94.311661,95.239006,58.288551,6435201
2007-02-09,95.143402,95.315491,93.508606,94.216064,57.662514,6381018
2007-02-12,94.455070,94.837479,93.900574,94.244743,57.680042,5576226
2007-02-13,94.263863,94.397705,93.499046,93.967499,57.510357,5965129
2007-02-14,94.168259,95.057358,93.929253,94.837479,58.042828,5904461
2007-02-15,94.703636,95.143402,94.149139,94.569794,57.878986,5824756
2007-02-16,94.760994,94.885277,94.292542,94.636711,57.919937,5021532
2007-02-20,94.321220,95.086044,94.216064,94.980881,58.130573,4313913
2007-02-21,94.550667,95.000000,94.359467,94.732315,57.978458,4500310
2007-02-22,94.455070,95.124283,93.470360,94.168259,57.633224,6171505
2007-02-23,94.072655,94.110901,93.126198,93.432121,57.182693,6648167
2007-02-26,93.556404,93.556404,92.217972,92.648186,56.702896,6194517
2007-02-27,91.778206,91.787766,88.795410,89.827919,54.976845,12548548
2007-02-28,89.588913,89.952202,88.403442,88.852776,54.380043,12752414
2007-03-01,86.281075,88.957932,84.866158,88.212234,53.988022,13457522
2007-03-02,87.954109,88.307838,86.845123,86.902489,53.186398,9886060
2007-03-05,86.281075,88.097511,86.137665,87.772469,53.718861,10789385
2007-03-06,88.336517,89.760994,88.202675,89.674950,54.883217,9606673
2007-03-07,89.837479,90.678780,89.502869,89.808792,54.965141,10741479
2007-03-08,90.344170,90.650093,88.451241,88.910133,54.415150,7744479
2007-03-09,89.369026,89.866158,88.738052,89.177818,54.578964,6624318
2007-03-12,89.187378,90.028679,88.881454,89.971321,55.064610,5785740
2007-03-13,89.732315,90.315491,88.546844,88.632889,54.245468,7885899
2007-03-14,88.575523,89.894836,88.049713,89.636711,54.859798,9114739
2007-03-15,89.292542,89.837479,89.005737,89.340347,54.678455,6181860
2007-03-16,90.296364,90.296364,88.929253,89.149139,54.561409,9130220
2007-03-19,89.818359,90.172081,89.282982,89.856598,54.994381,4778233
2007-03-20,89.866158,90.372849,89.435944,90.344170,55.292793,4769760
2007-03-21,90.344170,91.596558,89.703636,91.166351,55.796005,8018218
2007-03-22,90.917786,91.242828,90.487572,91.003822,55.696522,5962618
2007-03-23,90.650093,91.032501,90.487572,90.850861,55.602894,4615475
2007-03-26,90.822182,91.061188,90.172081,90.822182,55.585361,7038952
2007-03-27,90.544930,90.850861,90.057358,90.564056,55.427364,4911807
2007-03-28,89.770554,90.841301,89.674950,90.114723,55.152378,8501888
2007-03-29,90.497131,90.927345,89.827919,90.411087,55.333767,7166669
2007-03-30,90.095604,90.583176,89.455070,90.114723,55.152378,7989453
2007-04-02,90.353729,91.300194,89.923515,91.022942,55.708237,6154350
2007-04-03,91.252388,91.998085,91.137665,91.873802,56.228992,5994417
2007-04-04,91.586998,92.208412,91.367111,91.978966,56.293346,4472905
2007-04-05,91.759079,92.495216,91.539200,92.275337,56.474724,3459227
2007-04-09,92.189293,92.676865,91.892921,92.370934,56.533237,5073728
2007-04-10,92.160614,92.543022,91.931168,92.217972,56.439606,3761834
2007-04-11,92.265778,92.447418,90.774376,90.975143,55.678978,6209997
2007-04-12,90.850861,91.606117,90.372849,91.462715,55.977386,7411224
2007-04-13,91.539200,91.539200,90.430206,90.755257,55.544384,6305079
2007-04-16,90.812622,92.065010,90.554497,91.950287,56.275776,7180895
2007-04-17,92.065010,93.365204,91.797325,92.848946,56.825783,10736144
2007-04-18,90.630974,91.692162,90.248566,90.630974,55.468353,16601798
2007-04-19,90.344170,90.697899,89.866158,90.143402,55.169926,9880098
2007-04-20,90.841301,90.965584,89.780113,90.420647,55.339588,9769954
2007-04-23,90.975143,91.520073,90.869980,91.022942,55.708237,7580780
2007-04-24,92.954109,95.506691,92.954109,94.158699,57.627384,22437432
2007-04-25,94.397705,97.227531,94.388145,96.998085,59.365166,15509356
2007-04-26,96.558319,97.036331,95.803062,96.462715,59.037498,9004491
2007-04-27,95.889099,96.720840,95.659653,96.720840,59.195484,6423904
2007-04-30,96.663483,98.470360,96.529640,97.715103,59.803978,10512718
2007-05-01,97.571701,98.632889,97.562141,98.632889,60.365688,9068925
2007-05-02,98.279160,98.604210,97.638626,97.724663,59.809849,7134034
2007-05-03,97.275337,98.470360,96.892921,98.279160,60.149212,7638101
2007-05-04,98.231361,98.499046,97.753349,98.432121,60.242825,5716181
2007-05-07,98.240921,98.632889,97.896751,98.623329,60.359863,5878625
2007-05-08,97.915871,98.843208,97.715103,98.747612,60.671158,6239390
2007-05-09,99.359467,100.143402,99.139580,99.789673,61.311413,8794873
2007-05-10,99.254303,100.487572,99.149139,100.076485,61.487629,9371951
2007-05-11,100.086044,101.328873,100.066925,101.319313,62.251236,6303301
2007-05-14,101.156792,101.577438,100.181641,100.927345,62.010410,5996300
2007-05-15,100.764816,101.147224,100.095604,100.219887,61.575729,6384993
2007-05-16,100.478012,101.233269,99.933075,101.214149,62.186611,5871721
2007-05-17,100.965584,101.558319,100.124283,100.678780,61.857685,8060894
2007-05-18,101.185471,103.298279,100.956024,103.240921,63.431877,10310945
2007-05-21,102.934990,103.250481,102.170174,102.332695,62.873859,7857761
2007-05-22,102.246651,102.533463,101.347992,102.007645,62.674145,5557712
2007-05-23,102.103249,102.294456,100.621414,100.936905,62.016270,4599157
2007-05-24,100.812622,101.319313,99.015297,99.378586,61.058830,7244910
2007-05-25,99.330788,100.793503,99.282982,100.554497,61.781319,6404658
2007-05-29,100.927345,101.940727,100.669212,101.252388,62.210136,5669634
2007-05-30,100.764816,102.390060,100.583176,102.227531,62.809242,7741446
2007-05-31,102.543022,102.934990,101.338432,101.912048,62.615421,5332194
2007-06-01,101.931168,102.523903,101.357552,101.854683,62.580166,5532503
2007-06-04,101.816444,101.902489,100.936905,101.558319,62.398056,4780115
2007-06-05,101.864243,101.864243,100.898659,101.185471,62.169022,5485433
2007-06-06,100.860420,100.869980,97.887192,97.906311,60.154259,32186152
2007-06-07,97.954109,98.632889,97.093689,97.323135,59.795967,15046292
2007-06-08,97.323135,98.671127,97.275337,98.537285,60.541920,8594250
2007-06-11,98.346077,99.426384,97.992355,98.680687,60.630035,8266643
2007-06-12,98.575523,98.642448,97.657745,97.839386,60.113144,5835006
2007-06-13,98.326958,98.718925,97.609940,98.585083,60.571308,6733730
2007-06-14,98.565964,99.655830,98.288719,99.282982,61.000099,5403218
2007-06-15,99.636711,100.564056,99.311661,100.468452,61.728447,9866186
2007-06-18,100.640533,101.003822,100.277245,100.697899,61.869438,6651723
2007-06-19,100.315491,101.969406,100.286804,101.816444,62.556652,6018684
2007-06-20,101.816444,102.313576,101.290634,101.338432,62.262966,6842409
2007-06-21,101.118546,102.294456,100.965584,101.912048,62.615421,5844839
2007-06-22,101.300194,101.759079,99.847038,99.847038,61.346672,11305691
2007-06-25,100.124283,101.118546,99.904396,100.478012,61.734322,8866314
2007-06-26,100.478012,101.395790,100.210327,100.697899,61.869438,5470162
2007-06-27,100.143402,100.831741,99.808792,100.793503,61.928169,5652375
2007-06-28,100.879539,102.217972,100.592735,101.290634,62.233604,5680721
2007-06-29,101.300194,101.892921,99.521988,100.621414,61.822426,7341246
2007-07-02,100.755257,101.147224,99.980881,100.391968,61.681461,4917560
2007-07-03,100.860420,102.370934,100.611855,101.892921,62.603672,4411923
2007-07-05,101.634796,103.623329,101.319313,103.298279,63.467094,6977761
2007-07-06,103.049713,104.837479,102.925430,104.235184,64.042740,9390151
2007-07-09,103.948372,104.541107,103.441681,104.177818,64.007523,6324430
2007-07-10,103.776291,104.349907,103.489487,103.852776,63.807808,6494928
2007-07-11,103.537285,104.780113,103.489487,104.302101,64.083878,6158639
2007-07-12,104.541107,104.827919,103.460800,104.474190,64.189613,9983129
2007-07-13,103.967499,104.397705,103.346077,103.824089,63.790184,7451809
2007-07-16,103.795410,105.200768,103.652008,104.837479,64.412788,9271953
2007-07-17,104.837479,106.567879,104.636711,105.898659,65.064804,7970415
2007-07-18,105.401527,106.959846,105.200768,106.195030,65.246910,10621189
2007-07-19,109.942642,111.357552,109.608032,110.764816,68.054596,18076554
2007-07-20,109.799232,110.764816,108.929253,109.760994,67.437866,12244790
2007-07-23,109.827919,111.309753,109.799232,111.261948,68.360054,8410781
2007-07-24,110.248566,111.854683,109.961761,111.061188,68.236710,10982268
2007-07-25,111.080307,113.173996,110.172081,112.906311,69.370338,11861640
2007-07-26,111.864243,113.594643,110.439774,111.405357,68.448158,17595917
2007-07-27,111.491394,112.762909,110.535370,110.535370,67.913643,18973080
2007-07-30,109.942642,110.659653,108.527725,109.483749,67.267502,15789788
2007-07-31,109.674950,109.674950,105.181641,105.783936,64.994308,18635745
2007-08-01,105.535370,107.772469,105.219887,107.112808,65.810791,12960254
2007-08-02,107.170174,109.034416,106.596558,108.250481,66.509796,11839569
2007-08-03,108.260040,109.158699,106.787766,106.969406,65.722702,10011580
2007-08-06,107.045891,108.881454,106.787766,108.881454,66.897469,7578793
2007-08-07,108.049713,109.149139,107.313576,108.537285,66.686005,8390384
2007-08-08,109.273422,109.560226,107.323135,108.011475,66.597557,8034744
2007-08-09,105.898659,109.455070,105.860420,105.860420,65.271278,9503956
2007-08-10,104.923515,108.508606,104.875717,107.686424,66.397156,10033441
2007-08-13,108.021034,108.938812,107.370934,107.753349,66.438454,6417733
2007-08-14,107.868073,108.173996,106.826004,107.122368,66.049370,5873918
2007-08-15,106.118546,107.887192,105.076485,106.338432,65.565994,12175649
2007-08-16,106.099426,106.520073,99.139580,104.866158,64.658241,17492258
2007-08-17,106.950287,107.715103,103.881454,106.022942,65.371490,15977232
2007-08-20,106.022942,106.214149,104.330788,104.416824,64.381195,10292431
2007-08-21,104.110901,105.267685,103.326958,104.244743,64.275078,8847591
2007-08-22,105.248566,105.640533,104.349907,105.162521,64.840973,6620866
2007-08-23,105.544930,106.768639,105.172081,106.548759,65.695709,8651466
2007-08-24,106.548759,108.269600,105.936905,108.260040,66.750854,7383400
2007-08-27,108.030594,108.843208,107.839386,108.451241,66.868744,5148203
2007-08-28,107.934990,108.594643,106.720840,107.074570,66.019897,6282904
2007-08-29,107.915871,109.923515,107.141495,109.531548,67.534813,7374091
2007-08-30,108.623329,110.898659,108.623329,110.296364,68.006424,8112881
2007-08-31,110.889099,112.189293,110.468452,111.558319,68.784485,7200246
2007-09-04,111.223709,113.661568,111.042068,112.992355,69.668724,8441743
2007-09-05,112.313576,112.954109,111.424477,112.695984,69.485939,6857053
2007-09-06,112.734222,113.527725,111.128105,112.447418,69.332687,7090416
2007-09-07,111.089867,111.826004,110.258125,110.468452,68.112518,7857238
2007-09-10,111.042068,112.332695,110.248566,110.707458,68.259880,6399742
2007-09-11,111.233269,112.600380,110.936905,112.189293,69.173546,8471240
2007-09-12,111.806885,112.237091,110.602295,110.898659,68.377731,6576411
2007-09-13,111.185471,111.854683,110.650093,110.850861,68.348282,5023624
2007-09-14,109.990440,110.898659,109.608032,110.066925,67.864937,7222002
2007-09-17,109.655830,110.181641,109.273422,109.483749,67.505356,5253430
2007-09-18,109.942642,111.644356,109.780113,111.500954,68.749130,8200117
2007-09-19,111.759079,112.036331,110.688339,111.539200,68.772682,10785515
2007-09-20,111.156792,112.476097,111.089867,111.720840,68.884674,6073494
2007-09-21,112.705544,112.906311,111.233269,111.644356,68.837532,9515776
2007-09-24,111.759079,112.265778,110.755257,111.137665,68.525101,5998078
2007-09-25,110.917786,112.418739,110.697899,111.386230,68.678360,7369279
2007-09-26,111.797325,112.887192,111.615677,112.141495,69.144051,7003179
2007-09-27,112.332695,113.011475,111.892921,112.533463,69.385757,6102887
2007-09-28,111.988525,113.288719,111.950287,112.619499,69.438797,8075329
2007-10-01,112.437859,114.244743,112.332695,113.795410,70.163826,7089056
2007-10-02,114.063095,114.340347,112.944550,113.154877,69.768898,7229429
2007-10-03,112.476097,112.657745,111.166351,111.281075,68.613541,8278149
2007-10-04,111.089867,111.615677,109.942642,110.602295,68.195015,6461665
2007-10-05,111.061188,111.577438,110.391968,111.185471,68.554596,6013872
2007-10-08,110.994263,113.030594,110.783936,112.590820,69.421104,5044753
2007-10-09,112.667305,113.288719,111.300194,113.097511,69.733543,5931448
2007-10-10,112.810707,113.575523,112.504784,113.403442,69.922150,6185835
2007-10-11,113.757172,116.118546,112.208412,112.858505,69.586151,13617665
2007-10-12,113.288719,113.661568,112.122368,112.629066,69.444695,5916385
2007-10-15,112.762909,113.164436,111.615677,112.839386,69.574371,6555596
2007-10-16,112.829826,114.665390,112.332695,114.340347,70.499840,12057556
2007-10-17,112.820267,112.820267,109.130020,110.688339,68.248100,18933123
2007-10-18,109.770554,111.290634,109.407265,109.751434,67.670403,8092379
2007-10-19,108.967499,109.875717,106.883362,107.342255,66.184959,10802251
2007-10-22,106.089867,108.871895,106.080307,108.384323,66.827469,7925437
2007-10-23,108.776291,109.751434,108.508606,109.636711,67.599678,5818793
2007-10-24,109.177818,109.416824,106.768639,107.982796,66.579918,8443940
2007-10-25,108.336517,109.369026,106.778206,107.848946,66.497375,6819815
2007-10-26,108.030594,108.986618,107.141495,108.728493,67.039665,5261694
2007-10-29,108.891014,109.952202,108.843208,109.751434,67.670403,5337947
2007-10-30,109.464630,109.847038,108.747612,109.101341,67.269577,4200213
2007-10-31,109.703636,111.137665,108.298279,111.013382,68.448486,7548773
2007-11-01,110.420647,110.984703,108.336517,108.652008,66.992523,7943742
2007-11-02,109.388145,110.086044,108.575523,109.550667,67.546608,6396081
2007-11-05,110.047798,110.047798,107.868073,108.413002,66.845131,7484444
2007-11-06,108.499046,108.938812,106.759079,108.193115,66.709579,7635486
2007-11-07,108.565964,108.642448,106.022942,106.195030,65.709854,7413002
2007-11-08,101.003822,105.468452,99.416824,101.443596,62.769833,24154441
2007-11-09,100.305923,100.305923,94.904396,95.841301,59.303318,18915969
2007-11-12,97.409180,99.608032,96.271507,96.988525,60.013180,14177066
2007-11-13,98.212234,101.089867,97.992355,100.640533,62.272923,11273683
2007-11-14,101.453156,101.739960,98.317398,98.891014,61.190361,8842466
2007-11-15,98.699806,100.994263,98.518166,99.043976,61.285023,8392686
2007-11-16,99.913956,100.382408,98.709366,100.181641,61.988976,9721524
2007-11-19,99.751434,100.755257,96.883362,97.724663,60.468658,9939301
2007-11-20,98.078392,100.353729,96.921608,98.871895,61.178562,8779496
2007-11-21,96.950287,99.512428,96.950287,97.724663,60.468658,7423671
2007-11-23,98.565964,99.560226,97.820267,99.474190,61.551220,2957774
2007-11-26,99.674950,100.525810,97.246651,97.485657,60.320797,7678372
2007-11-27,98.183556,99.980881,97.036331,99.263863,61.421089,9536905
2007-11-28,100.210327,103.508606,99.770554,102.648186,63.515182,9829994
2007-11-29,102.523903,103.126198,101.577438,102.772469,63.592083,8173235
2007-11-30,103.795410,104.388145,99.359467,100.554497,62.219688,13493609
2007-12-03,100.908218,102.428299,99.980881,101.175911,62.604187,8283065
2007-12-04,100.774376,102.695984,100.114723,101.940727,63.077427,6654443
2007-12-05,103.087952,103.747612,102.275337,103.403442,63.982517,6370558
2007-12-06,103.250481,105.162521,103.183556,104.875717,64.893486,5560013
2007-12-07,104.856598,105.162521,103.202675,104.072655,64.396599,6260833
2007-12-10,104.569794,105.411087,104.206497,104.579353,64.710129,4646541
2007-12-11,104.531548,105.544930,101.778206,102.284897,63.290409,8827926
2007-12-12,104.369026,105.353729,102.657745,103.699806,64.165916,8242271
2007-12-13,103.250481,103.862335,102.237091,103.422562,63.994331,6540429
2007-12-14,102.590820,102.829826,99.521988,101.118546,62.568729,10157915
2007-12-17,100.736137,101.328873,99.426384,99.933075,61.835190,7459131
2007-12-18,100.458893,102.265778,99.550667,101.634796,62.888145,8411932
2007-12-19,101.854683,103.613770,101.214149,102.428299,63.379120,7354531
2007-12-20,103.040154,104.674950,102.877632,104.053535,64.384766,8400321
2007-12-21,105.066925,106.271507,104.349907,106.166351,65.692101,13855944
2007-12-24,106.309753,107.074570,105.688339,106.739960,66.047020,2450150
2007-12-26,106.022942,107.256210,106.022942,106.653923,65.993782,4026472
2007-12-27,105.669212,106.405357,104.674950,104.780113,64.834328,4721226
2007-12-28,105.889099,105.889099,104.311661,105.248566,65.124199,6102887
2007-12-31,104.694077,105.162521,102.543022,103.346077,63.947006,5995986
2008-01-02,104.196938,104.196938,99.588913,100.086044,61.929825,9940661
2008-01-03,100.219887,100.927345,99.407265,100.286804,62.054039,7875229
2008-01-04,99.378586,99.378586,96.061188,96.682602,59.823887,11542192
2008-01-07,95.841301,96.558319,94.674950,95.650093,59.185001,13232318
2008-01-08,95.650093,95.965584,92.896751,93.298279,57.729778,9868382
2008-01-09,93.460800,94.789673,92.887192,93.986618,58.155693,11424517
2008-01-10,93.107079,96.424477,92.877632,95.525810,59.108101,11123896
2008-01-11,94.837479,95.086044,92.772469,93.374763,57.777088,9372055
2008-01-14,100.391968,100.946465,96.873802,98.403442,60.888653,18837832
2008-01-15,97.543022,100.038239,96.778206,97.351814,60.237953,12164457
2008-01-16,95.736137,98.336517,95.736137,97.160614,60.119640,13265058
2008-01-17,97.514343,98.900574,95.650093,96.653923,59.806145,12482964
2008-01-18,102.026772,102.026772,97.992355,98.852776,61.166714,24969798
2008-01-22,94.216064,98.556404,94.216064,96.768639,59.877125,15825457
2008-01-23,95.248566,101.663483,94.168259,101.434036,62.763889,20489153
2008-01-24,101.701721,102.782028,100.076485,102.208412,63.243092,13624882
2008-01-25,103.049713,103.049713,99.521988,99.923515,61.829250,10486568
2008-01-28,99.847038,101.118546,99.263863,100.363289,62.101364,8219991
2008-01-29,100.860420,102.103249,100.000000,101.434036,62.763889,6920545
2008-01-30,101.195030,102.915871,100.248566,101.003822,62.497719,7772931
2008-01-31,99.627151,103.221794,99.139580,102.399620,63.361378,9471112
2008-02-01,102.447418,104.588913,101.204590,104.282982,64.526726,8417267
2008-02-04,103.891014,104.206497,102.514343,103.183556,63.846455,6260833
2008-02-05,102.351814,103.298279,100.076485,100.401527,62.125019,9465149
2008-02-06,100.430206,101.806885,99.024857,99.034416,61.513412,8645922
2008-02-07,98.365204,99.426384,96.175911,97.839386,60.771145,11773567
2008-02-08,97.695984,99.110901,97.581261,98.728493,61.323368,6365538
2008-02-11,98.518166,100.908218,98.346077,100.516251,62.433823,6378822
2008-02-12,100.535370,102.609940,100.095604,101.845123,63.259209,8002109
2008-02-13,102.418739,104.139580,102.103249,103.652008,64.381531,6912177
2008-02-14,103.193115,103.728493,100.860420,101.462715,63.021675,7678268
2008-02-15,100.640533,101.577438,100.382408,101.491394,63.039497,6522438
2008-02-19,102.237091,102.887192,100.038239,100.382408,62.350674,7715714
2008-02-20,100.793503,103.451241,99.933075,103.107079,64.043060,8023866
